data,preco_aluguel_m2,variacao_mensal,cidade,codigo_ibge
2011-07-01,,,Campo Grande,5002704
2011-08-01,,,Campo Grande,5002704
2011-09-01,,,Campo Grande,5002704
2011-10-01,,,Campo Grande,5002704
2011-11-01,,,Campo Grande,5002704
2011-12-01,,,Campo Grande,5002704
2012-01-01,,,Campo Grande,5002704
2012-02-01,,,Campo Grande,5002704
2012-03-01,,,Campo Grande,5002704
2012-04-01,,,Campo Grande,5002704
2012-05-01,,,Campo Grande,5002704
2012-06-01,,,Campo Grande,5002704
2012-07-01,,,Campo Grande,5002704
2012-08-01,,,Campo Grande,5002704
2012-09-01,,,Campo Grande,5002704
2012-10-01,,,Campo Grande,5002704
2012-11-01,,,Campo Grande,5002704
2012-12-01,,,Campo Grande,5002704
2013-01-01,,,Campo Grande,5002704
2013-02-01,,,Campo Grande,5002704
2013-03-01,,,Campo Grande,5002704
2013-04-01,,,Campo Grande,5002704
2013-05-01,,,Campo Grande,5002704
2013-06-01,,,Campo Grande,5002704
2013-07-01,,,Campo Grande,5002704
2013-08-01,,,Campo Grande,5002704
2013-09-01,,,Campo Grande,5002704
2013-10-01,,,Campo Grande,5002704
2013-11-01,,,Campo Grande,5002704
2013-12-01,,,Campo Grande,5002704
2014-01-01,,,Campo Grande,5002704
2014-02-01,,,Campo Grande,5002704
2014-03-01,,,Campo Grande,5002704
2014-04-01,,,Campo Grande,5002704
2014-05-01,,,Campo Grande,5002704
2014-06-01,,,Campo Grande,5002704
2014-07-01,,,Campo Grande,5002704
2014-08-01,,,Campo Grande,5002704
2014-09-01,,,Campo Grande,5002704
2014-10-01,,,Campo Grande,5002704
2014-11-01,,,Campo Grande,5002704
2014-12-01,,,Campo Grande,5002704
2015-01-01,,,Campo Grande,5002704
2015-02-01,,,Campo Grande,5002704
2015-03-01,,,Campo Grande,5002704
2015-04-01,,,Campo Grande,5002704
2015-05-01,,,Campo Grande,5002704
2015-06-01,,,Campo Grande,5002704
2015-07-01,,,Campo Grande,5002704
2015-08-01,,,Campo Grande,5002704
2015-09-01,,,Campo Grande,5002704
2015-10-01,,,Campo Grande,5002704
2015-11-01,,,Campo Grande,5002704
2015-12-01,,,Campo Grande,5002704
2016-01-01,,,Campo Grande,5002704
2016-02-01,,,Campo Grande,5002704
2016-03-01,,,Campo Grande,5002704
2016-04-01,,,Campo Grande,5002704
2016-05-01,,,Campo Grande,5002704
2016-06-01,,,Campo Grande,5002704
2016-07-01,,,Campo Grande,5002704
2016-08-01,,,Campo Grande,5002704
2016-09-01,,,Campo Grande,5002704
2016-10-01,,,Campo Grande,5002704
2016-11-01,,,Campo Grande,5002704
2016-12-01,,,Campo Grande,5002704
2017-01-01,,,Campo Grande,5002704
2017-02-01,,,Campo Grande,5002704
2017-03-01,,,Campo Grande,5002704
2017-04-01,,,Campo Grande,5002704
2017-05-01,,,Campo Grande,5002704
2017-06-01,,,Campo Grande,5002704
2017-07-01,,,Campo Grande,5002704
2017-08-01,,,Campo Grande,5002704
2017-09-01,,,Campo Grande,5002704
2017-10-01,,,Campo Grande,5002704
2017-11-01,,,Campo Grande,5002704
2017-12-01,,,Campo Grande,5002704
2018-01-01,,,Campo Grande,5002704
2018-02-01,,,Campo Grande,5002704
2018-03-01,,,Campo Grande,5002704
2018-04-01,,,Campo Grande,5002704
2018-05-01,,,Campo Grande,5002704
2018-06-01,,,Campo Grande,5002704
2018-07-01,,,Campo Grande,5002704
2018-08-01,,,Campo Grande,5002704
2018-09-01,,,Campo Grande,5002704
2018-10-01,,,Campo Grande,5002704
2018-11-01,,,Campo Grande,5002704
2018-12-01,,,Campo Grande,5002704
2019-01-01,,,Campo Grande,5002704
2019-02-01,,,Campo Grande,5002704
2019-03-01,,,Campo Grande,5002704
2019-04-01,,,Campo Grande,5002704
2019-05-01,,,Campo Grande,5002704
2019-06-01,,,Campo Grande,5002704
2019-07-01,,,Campo Grande,5002704
2019-08-01,,,Campo Grande,5002704
2019-09-01,,,Campo Grande,5002704
2019-10-01,,,Campo Grande,5002704
2019-11-01,,,Campo Grande,5002704
2019-12-01,,,Campo Grande,5002704
2020-01-01,,,Campo Grande,5002704
2020-02-01,,,Campo Grande,5002704
2020-03-01,,,Campo Grande,5002704
2020-04-01,,,Campo Grande,5002704
2020-05-01,,,Campo Grande,5002704
2020-06-01,,,Campo Grande,5002704
2020-07-01,,,Campo Grande,5002704
2020-08-01,,,Campo Grande,5002704
2020-09-01,,,Campo Grande,5002704
2020-10-01,,,Campo Grande,5002704
2020-11-01,,,Campo Grande,5002704
2020-12-01,,,Campo Grande,5002704
2021-01-01,,,Campo Grande,5002704
2021-02-01,,,Campo Grande,5002704
2021-03-01,,,Campo Grande,5002704
2021-04-01,,,Campo Grande,5002704
2021-05-01,,,Campo Grande,5002704
2021-06-01,,,Campo Grande,5002704
2021-07-01,,,Campo Grande,5002704
2021-08-01,,,Campo Grande,5002704
2021-09-01,,,Campo Grande,5002704
2021-10-01,,,Campo Grande,5002704
2021-11-01,,,Campo Grande,5002704
2021-12-01,,,Campo Grande,5002704
2022-01-01,18.921345059366303,0.00780689577265203,Campo Grande,5002704
2022-02-01,20.068866608676235,0.0606469331704247,Campo Grande,5002704
2022-03-01,20.800446464683382,0.0364534714526863,Campo Grande,5002704
2022-04-01,20.933226619203527,0.00638352425490418,Campo Grande,5002704
2022-05-01,20.38905206262666,-0.0259957323577462,Campo Grande,5002704
2022-06-01,20.23992803549955,-0.00731392644783413,Campo Grande,5002704
2022-07-01,20.332454995844877,0.00457150638989634,Campo Grande,5002704
2022-08-01,20.283620114598765,-0.00240181922232674,Campo Grande,5002704
2022-09-01,20.251926360275434,-0.00156252947670432,Campo Grande,5002704
2022-10-01,20.747196590304107,0.0244554627158904,Campo Grande,5002704
2022-11-01,21.211656274081275,0.0223866237424206,Campo Grande,5002704
2022-12-01,21.449237035519204,0.0112004813941959,Campo Grande,5002704
2023-01-01,21.972507205764753,0.0243957474747951,Campo Grande,5002704
2023-02-01,22.64663238110784,0.0306803938681255,Campo Grande,5002704
2023-03-01,23.849747054337534,0.0531255443627616,Campo Grande,5002704
2023-04-01,25.41943945591784,0.0658158930576509,Campo Grande,5002704
2023-05-01,25.4461418867403,0.00105047284259641,Campo Grande,5002704
2023-06-01,25.49567009766954,0.00194639372639216,Campo Grande,5002704
2023-07-01,24.820960963736717,-0.026463675257333,Campo Grande,5002704
2023-08-01,25.66898434683849,0.0341656144716043,Campo Grande,5002704
2023-09-01,25.80781820885374,0.00540862311259893,Campo Grande,5002704
2023-10-01,25.91701805291452,0.00423126988794897,Campo Grande,5002704
2023-11-01,25.523940224174588,-0.0151667845404665,Campo Grande,5002704
2023-12-01,26.222008379605303,0.0273495451446619,Campo Grande,5002704
2024-01-01,27.794895283213307,0.0599834643036476,Campo Grande,5002704
2024-02-01,27.763590670661003,-0.00112627200906235,Campo Grande,5002704
2024-03-01,28.269096530414096,0.0182075101794121,Campo Grande,5002704
2024-04-01,29.495408304635742,0.0433799422242691,Campo Grande,5002704
2024-05-01,32.86057902418231,0.114091342109601,Campo Grande,5002704
2024-06-01,33.73534059677487,0.026620394362157018,Campo Grande,5002704
2024-07-01,34.91368221862609,0.034928997336516554,Campo Grande,5002704
2024-08-01,34.449118773822164,-0.013306056974880964,Campo Grande,5002704
2024-09-01,34.661792286973025,0.006173554526813341,Campo Grande,5002704
2024-10-01,33.99172505564762,-0.019331580599691978,Campo Grande,5002704
2024-11-01,33.915937888100366,-0.002229576975666392,Campo Grande,5002704
2024-12-01,33.1838469074788,-0.021585455871424686,Campo Grande,5002704
2025-01-01,34.530784596743494,0.040590161020816584,Campo Grande,5002704
2025-02-01,34.92655028290317,0.011461242215648815,Campo Grande,5002704
2025-03-01,35.9948916452148,0.03058823026202484,Campo Grande,5002704
2025-04-01,36.20679788060114,0.005887119691177389,Campo Grande,5002704
,,,Campo Grande,5002704
,,,Campo Grande,5002704
,,,Campo Grande,5002704
,,,Campo Grande,5002704
,,,Campo Grande,5002704
2008-01-01,,,Cuiabá,5103403
2008-02-01,,,Cuiabá,5103403
2008-03-01,,,Cuiabá,5103403
2008-04-01,,,Cuiabá,5103403
2008-05-01,,,Cuiabá,5103403
2008-06-01,,,Cuiabá,5103403
2008-07-01,,,Cuiabá,5103403
2008-08-01,,,Cuiabá,5103403
2008-09-01,,,Cuiabá,5103403
2008-10-01,,,Cuiabá,5103403
2008-11-01,,,Cuiabá,5103403
2008-12-01,,,Cuiabá,5103403
2009-01-01,,,Cuiabá,5103403
2009-02-01,,,Cuiabá,5103403
2009-03-01,,,Cuiabá,5103403
2009-04-01,,,Cuiabá,5103403
2009-05-01,,,Cuiabá,5103403
2009-06-01,,,Cuiabá,5103403
2009-07-01,,,Cuiabá,5103403
2009-08-01,,,Cuiabá,5103403
2009-09-01,,,Cuiabá,5103403
2009-10-01,,,Cuiabá,5103403
2009-11-01,,,Cuiabá,5103403
2009-12-01,,,Cuiabá,5103403
2010-01-01,,,Cuiabá,5103403
2010-02-01,,,Cuiabá,5103403
2010-03-01,,,Cuiabá,5103403
2010-04-01,,,Cuiabá,5103403
2010-05-01,,,Cuiabá,5103403
2010-06-01,,,Cuiabá,5103403
2010-07-01,,,Cuiabá,5103403
2010-08-01,,,Cuiabá,5103403
2010-09-01,,,Cuiabá,5103403
2010-10-01,,,Cuiabá,5103403
2010-11-01,,,Cuiabá,5103403
2010-12-01,,,Cuiabá,5103403
2011-01-01,,,Cuiabá,5103403
2011-02-01,,,Cuiabá,5103403
2011-03-01,,,Cuiabá,5103403
2011-04-01,,,Cuiabá,5103403
2011-05-01,,,Cuiabá,5103403
2011-06-01,,,Cuiabá,5103403
2011-07-01,,,Cuiabá,5103403
2011-08-01,,,Cuiabá,5103403
2011-09-01,,,Cuiabá,5103403
2011-10-01,,,Cuiabá,5103403
2011-11-01,,,Cuiabá,5103403
2011-12-01,,,Cuiabá,5103403
2012-01-01,,,Cuiabá,5103403
2012-02-01,,,Cuiabá,5103403
2012-03-01,,,Cuiabá,5103403
2012-04-01,,,Cuiabá,5103403
2012-05-01,,,Cuiabá,5103403
2012-06-01,,,Cuiabá,5103403
2012-07-01,,,Cuiabá,5103403
2012-08-01,,,Cuiabá,5103403
2012-09-01,,,Cuiabá,5103403
2012-10-01,,,Cuiabá,5103403
2012-11-01,,,Cuiabá,5103403
2012-12-01,,,Cuiabá,5103403
2013-01-01,,,Cuiabá,5103403
2013-02-01,,,Cuiabá,5103403
2013-03-01,,,Cuiabá,5103403
2013-04-01,,,Cuiabá,5103403
2013-05-01,,,Cuiabá,5103403
2013-06-01,,,Cuiabá,5103403
2013-07-01,,,Cuiabá,5103403
2013-08-01,,,Cuiabá,5103403
2013-09-01,,,Cuiabá,5103403
2013-10-01,,,Cuiabá,5103403
2013-11-01,,,Cuiabá,5103403
2013-12-01,,,Cuiabá,5103403
2014-01-01,,,Cuiabá,5103403
2014-02-01,,,Cuiabá,5103403
2014-03-01,,,Cuiabá,5103403
2014-04-01,,,Cuiabá,5103403
2014-05-01,,,Cuiabá,5103403
2014-06-01,,,Cuiabá,5103403
2014-07-01,,,Cuiabá,5103403
2014-08-01,,,Cuiabá,5103403
2014-09-01,,,Cuiabá,5103403
2014-10-01,,,Cuiabá,5103403
2014-11-01,,,Cuiabá,5103403
2014-12-01,,,Cuiabá,5103403
2015-01-01,,,Cuiabá,5103403
2015-02-01,,,Cuiabá,5103403
2015-03-01,,,Cuiabá,5103403
2015-04-01,,,Cuiabá,5103403
2015-05-01,,,Cuiabá,5103403
2015-06-01,,,Cuiabá,5103403
2015-07-01,,,Cuiabá,5103403
2015-08-01,,,Cuiabá,5103403
2015-09-01,,,Cuiabá,5103403
2015-10-01,,,Cuiabá,5103403
2015-11-01,,,Cuiabá,5103403
2015-12-01,,,Cuiabá,5103403
2016-01-01,,,Cuiabá,5103403
2016-02-01,,,Cuiabá,5103403
2016-03-01,,,Cuiabá,5103403
2016-04-01,,,Cuiabá,5103403
2016-05-01,,,Cuiabá,5103403
2016-06-01,,,Cuiabá,5103403
2016-07-01,,,Cuiabá,5103403
2016-08-01,,,Cuiabá,5103403
2016-09-01,,,Cuiabá,5103403
2016-10-01,,,Cuiabá,5103403
2016-11-01,,,Cuiabá,5103403
2016-12-01,,,Cuiabá,5103403
2017-01-01,,,Cuiabá,5103403
2017-02-01,,,Cuiabá,5103403
2017-03-01,,,Cuiabá,5103403
2017-04-01,,,Cuiabá,5103403
2017-05-01,,,Cuiabá,5103403
2017-06-01,,,Cuiabá,5103403
2017-07-01,,,Cuiabá,5103403
2017-08-01,,,Cuiabá,5103403
2017-09-01,,,Cuiabá,5103403
2017-10-01,,,Cuiabá,5103403
2017-11-01,,,Cuiabá,5103403
2017-12-01,,,Cuiabá,5103403
2018-01-01,,,Cuiabá,5103403
2018-02-01,,,Cuiabá,5103403
2018-03-01,,,Cuiabá,5103403
2018-04-01,,,Cuiabá,5103403
2018-05-01,,,Cuiabá,5103403
2018-06-01,,,Cuiabá,5103403
2018-07-01,,,Cuiabá,5103403
2018-08-01,,,Cuiabá,5103403
2018-09-01,,,Cuiabá,5103403
2018-10-01,,,Cuiabá,5103403
2018-11-01,,,Cuiabá,5103403
2018-12-01,,,Cuiabá,5103403
2019-01-01,,,Cuiabá,5103403
2019-02-01,,,Cuiabá,5103403
2019-03-01,,,Cuiabá,5103403
2019-04-01,,,Cuiabá,5103403
2019-05-01,,,Cuiabá,5103403
2019-06-01,,,Cuiabá,5103403
2019-07-01,,,Cuiabá,5103403
2019-08-01,,,Cuiabá,5103403
2019-09-01,,,Cuiabá,5103403
2019-10-01,,,Cuiabá,5103403
2019-11-01,,,Cuiabá,5103403
2019-12-01,,,Cuiabá,5103403
2020-01-01,,,Cuiabá,5103403
2020-02-01,,,Cuiabá,5103403
2020-03-01,,,Cuiabá,5103403
2020-04-01,,,Cuiabá,5103403
2020-05-01,,,Cuiabá,5103403
2020-06-01,,,Cuiabá,5103403
2020-07-01,,,Cuiabá,5103403
2020-08-01,,,Cuiabá,5103403
2020-09-01,,,Cuiabá,5103403
2020-10-01,,,Cuiabá,5103403
2020-11-01,,,Cuiabá,5103403
2020-12-01,,,Cuiabá,5103403
2021-01-01,,,Cuiabá,5103403
2021-02-01,,,Cuiabá,5103403
2021-03-01,,,Cuiabá,5103403
2021-04-01,,,Cuiabá,5103403
2021-05-01,,,Cuiabá,5103403
2021-06-01,,,Cuiabá,5103403
2021-07-01,,,Cuiabá,5103403
2021-08-01,,,Cuiabá,5103403
2021-09-01,,,Cuiabá,5103403
2021-10-01,,,Cuiabá,5103403
2021-11-01,,,Cuiabá,5103403
2021-12-01,,,Cuiabá,5103403
2022-01-01,23.640856708433592,0.0191712372062596,Cuiabá,5103403
2022-02-01,23.841344136505374,0.00848054833817691,Cuiabá,5103403
2022-03-01,24.39922587418098,0.0233997602853855,Cuiabá,5103403
2022-04-01,24.651171476573108,0.0103259670487632,Cuiabá,5103403
2022-05-01,25.377395089301167,0.0294600040983131,Cuiabá,5103403
2022-06-01,25.9537581069269,0.0227116697989513,Cuiabá,5103403
2022-07-01,26.909248158714078,0.0368150942861782,Cuiabá,5103403
2022-08-01,27.425761621726974,0.0191946449029878,Cuiabá,5103403
2022-09-01,28.04458302150319,0.0225635082923632,Cuiabá,5103403
2022-10-01,28.600520659334073,0.0198233518895474,Cuiabá,5103403
2022-11-01,29.825146666678613,0.0428183116640175,Cuiabá,5103403
2022-12-01,30.94346601191919,0.0374958540099988,Cuiabá,5103403
2023-01-01,32.284639323901914,0.0433426983087839,Cuiabá,5103403
2023-02-01,32.85470366385986,0.0176574479968217,Cuiabá,5103403
2023-03-01,33.76257656697601,0.0276329658122838,Cuiabá,5103403
2023-04-01,34.24451370158895,0.0142742996422949,Cuiabá,5103403
2023-05-01,34.780937730911475,0.0156645246592488,Cuiabá,5103403
2023-06-01,34.63209301191948,-0.00427949125879101,Cuiabá,5103403
2023-07-01,34.8410076557214,0.00603240017084783,Cuiabá,5103403
2023-08-01,35.321607757185944,0.0137940930472953,Cuiabá,5103403
2023-09-01,35.82710783158099,0.0143113551871716,Cuiabá,5103403
2023-10-01,36.022247233495115,0.0054466970326339,Cuiabá,5103403
2023-11-01,35.765868716644434,-0.00711722717321994,Cuiabá,5103403
2023-12-01,35.663439264381196,-0.00286388828060447,Cuiabá,5103403
2024-01-01,35.990095665971005,0.00915941951554999,Cuiabá,5103403
2024-02-01,36.245537227103256,0.00709755160150283,Cuiabá,5103403
2024-03-01,36.98027526949427,0.0202711312509283,Cuiabá,5103403
2024-04-01,37.10448699352889,0.00335886423585063,Cuiabá,5103403
2024-05-01,37.35652362506079,0.006792618681828344,Cuiabá,5103403
2024-06-01,37.92704582610086,0.015272357962595073,Cuiabá,5103403
2024-07-01,38.39670377556864,0.01238319355589157,Cuiabá,5103403
2024-08-01,39.17981288809767,0.020395217180786185,Cuiabá,5103403
2024-09-01,39.71139713670968,0.013567809783325835,Cuiabá,5103403
2024-10-01,40.52939921926676,0.020598672963860754,Cuiabá,5103403
2024-11-01,40.60069100306537,0.0017590140779764063,Cuiabá,5103403
